step,system_total_running,system_total_backlogged,system_total_stopped,system_total_arrived,system_total_departed,system_total_teleported,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,TL_stopped,TL_accumulated_waiting_time,TL_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
4460.0,258,0,258,3742,4000,0,301016.0,1166.7286821705427,0.0,258,236579.0,0.0,258,236579.0
4465.0,258,0,258,3742,4000,0,302306.0,1171.7286821705427,0.0,258,236605.0,0.0,258,236605.0
4470.0,258,0,258,3742,4000,0,303596.0,1176.7286821705427,0.0,258,236630.0,0.0,258,236630.0
4475.0,258,0,258,3742,4000,0,304886.0,1181.7286821705427,0.0,258,236655.0,0.0,258,236655.0
4480.0,258,0,258,3742,4000,0,306176.0,1186.7286821705427,5.233825898715101e-07,258,236680.0,4.36723829719361e-08,258,236680.0
4485.0,258,0,258,3742,4000,0,307466.0,1191.7286821705427,4.752810064806085e-07,258,236705.0,3.361577273504122e-08,258,236705.0
4490.0,258,0,258,3742,4000,0,308756.0,1196.7286821705427,0.0,258,236730.0,0.0,258,236730.0
4495.0,258,0,258,3742,4000,0,310046.0,1201.7286821705427,0.0,258,236751.0,0.0,258,236751.0
4500.0,258,0,258,3742,4000,0,311336.0,1206.7286821705427,4.991907374292522e-07,258,236771.0,3.482110065523424e-08,258,236771.0
4505.0,258,0,258,3742,4000,0,312626.0,1211.7286821705427,0.0,258,236791.0,0.0,258,236791.0
4510.0,258,0,258,3742,4000,0,313916.0,1216.7286821705427,4.411159237972531e-07,258,236811.0,3.04806659841934e-08,258,236811.0
4515.0,258,0,258,3742,4000,0,315206.0,1221.7286821705427,0.0,258,236831.0,0.0,258,236831.0
4520.0,258,0,258,3742,4000,0,316496.0,1226.7286821705427,0.0,258,236851.0,0.0,258,236851.0
4525.0,258,0,258,3742,4000,0,317786.0,1231.7286821705427,0.0,258,236871.0,0.0,258,236871.0
4530.0,258,0,258,3742,4000,0,319076.0,1236.7286821705427,0.0,258,236891.0,0.0,258,236891.0
4535.0,258,0,258,3742,4000,0,320366.0,1241.7286821705427,0.0,258,236911.0,0.0,258,236911.0
4540.0,258,0,258,3742,4000,0,321656.0,1246.7286821705427,0.0,258,236931.0,0.0,258,236931.0
4545.0,258,0,258,3742,4000,0,322946.0,1251.7286821705427,0.0,258,236951.0,0.0,258,236951.0
4550.0,258,0,258,3742,4000,0,324236.0,1256.7286821705427,0.0,258,236971.0,0.0,258,236971.0
4555.0,258,0,258,3742,4000,0,325526.0,1261.7286821705427,0.0,258,236991.0,0.0,258,236991.0
4560.0,258,0,258,3742,4000,0,326816.0,1266.7286821705427,0.0,258,237009.0,0.0,258,237009.0
4565.0,258,0,258,3742,4000,0,328106.0,1271.7286821705427,0.0,258,237024.0,0.0,258,237024.0
4570.0,258,0,258,3742,4000,0,329396.0,1276.7286821705427,0.0,258,237039.0,0.0,258,237039.0
4575.0,258,0,258,3742,4000,0,330686.0,1281.7286821705427,0.0,258,237054.0,0.0,258,237054.0
4580.0,258,0,258,3742,4000,0,331976.0,1286.7286821705427,0.0,258,237069.0,0.0,258,237069.0
4585.0,258,0,258,3742,4000,0,333266.0,1291.7286821705427,0.0,258,237084.0,0.0,258,237084.0
4590.0,258,0,258,3742,4000,0,334556.0,1296.7286821705427,0.0,258,237099.0,0.0,258,237099.0
4595.0,258,0,258,3742,4000,0,335846.0,1301.7286821705427,0.0,258,237114.0,0.0,258,237114.0
4600.0,258,0,258,3742,4000,0,337136.0,1306.7286821705427,0.0,258,237129.0,0.0,258,237129.0
4605.0,258,0,258,3742,4000,0,338426.0,1311.7286821705427,0.0,258,237144.0,0.0,258,237144.0
4610.0,258,0,258,3742,4000,0,339716.0,1316.7286821705427,0.0,258,237159.0,0.0,258,237159.0
4615.0,258,0,258,3742,4000,0,341006.0,1321.7286821705427,0.0,258,237174.0,0.0,258,237174.0
4620.0,258,0,258,3742,4000,0,342296.0,1326.7286821705427,0.0,258,237189.0,0.0,258,237189.0
4625.0,258,0,258,3742,4000,0,343586.0,1331.7286821705427,0.0,258,237204.0,0.0,258,237204.0
4630.0,258,0,258,3742,4000,0,344876.0,1336.7286821705427,0.0,258,237219.0,0.0,258,237219.0
4635.0,258,0,258,3742,4000,0,346166.0,1341.7286821705427,0.0,258,237234.0,0.0,258,237234.0
4640.0,258,0,258,3742,4000,0,347456.0,1346.7286821705427,0.0,258,237249.0,0.0,258,237249.0
4645.0,258,0,258,3742,4000,0,348746.0,1351.7286821705427,0.0,258,237264.0,0.0,258,237264.0
4650.0,258,0,258,3742,4000,0,350036.0,1356.7286821705427,0.0,258,237279.0,0.0,258,237279.0
4655.0,258,0,258,3742,4000,0,351326.0,1361.7286821705427,0.0,258,237294.0,0.0,258,237294.0
4660.0,258,0,258,3742,4000,0,352616.0,1366.7286821705427,0.0,258,237309.0,0.0,258,237309.0
4665.0,258,0,258,3742,4000,0,353906.0,1371.7286821705427,0.0,258,237324.0,0.0,258,237324.0
4670.0,258,0,258,3742,4000,0,355196.0,1376.7286821705427,0.0,258,237339.0,0.0,258,237339.0
4675.0,258,0,258,3742,4000,0,356486.0,1381.7286821705427,0.0,258,237354.0,0.0,258,237354.0
4680.0,258,0,258,3742,4000,0,357776.0,1386.7286821705427,0.0,258,237367.0,0.0,258,237367.0
4685.0,258,0,258,3742,4000,0,359066.0,1391.7286821705427,0.0,258,237377.0,0.0,258,237377.0
4690.0,258,0,258,3742,4000,0,360356.0,1396.7286821705427,0.0,258,237387.0,0.0,258,237387.0
4695.0,258,0,258,3742,4000,0,361646.0,1401.7286821705427,0.0,258,237397.0,0.0,258,237397.0
4700.0,258,0,258,3742,4000,0,362936.0,1406.7286821705427,0.0,258,237407.0,0.0,258,237407.0
4705.0,258,0,258,3742,4000,0,364226.0,1411.7286821705427,0.0,258,237417.0,0.0,258,237417.0
4710.0,258,0,258,3742,4000,0,365516.0,1416.7286821705427,0.0,258,237427.0,0.0,258,237427.0
4715.0,258,0,258,3742,4000,0,366806.0,1421.7286821705427,0.0,258,237437.0,0.0,258,237437.0
4720.0,258,0,258,3742,4000,0,368096.0,1426.7286821705427,0.0,258,237447.0,0.0,258,237447.0
4725.0,258,0,258,3742,4000,0,369386.0,1431.7286821705427,0.0,258,237457.0,0.0,258,237457.0
4730.0,258,0,258,3742,4000,0,370676.0,1436.7286821705427,0.0,258,237467.0,0.0,258,237467.0
4735.0,258,0,258,3742,4000,0,371966.0,1441.7286821705427,0.0,258,237477.0,0.0,258,237477.0
4740.0,258,0,258,3742,4000,0,373256.0,1446.7286821705427,0.0,258,237487.0,0.0,258,237487.0
4745.0,258,0,258,3742,4000,0,374546.0,1451.7286821705427,0.0,258,237497.0,0.0,258,237497.0
4750.0,258,0,258,3742,4000,0,375836.0,1456.7286821705427,0.0,258,237507.0,0.0,258,237507.0
4755.0,258,0,258,3742,4000,0,377126.0,1461.7286821705427,0.0,258,237517.0,0.0,258,237517.0
4760.0,258,0,258,3742,4000,0,378416.0,1466.7286821705427,0.0,258,237527.0,0.0,258,237527.0
4765.0,258,0,258,3742,4000,0,379706.0,1471.7286821705427,0.0,258,237537.0,0.0,258,237537.0
4770.0,258,0,258,3742,4000,0,380996.0,1476.7286821705427,0.0,258,237547.0,0.0,258,237547.0
4775.0,258,0,258,3742,4000,0,382286.0,1481.7286821705427,0.0,258,237557.0,0.0,258,237557.0
4780.0,258,0,258,3742,4000,0,383576.0,1486.7286821705427,0.0,258,237567.0,0.0,258,237567.0
4785.0,258,0,258,3742,4000,0,384866.0,1491.7286821705427,0.0,258,237577.0,0.0,258,237577.0
4790.0,258,0,258,3742,4000,0,386156.0,1496.7286821705427,0.0,258,237587.0,0.0,258,237587.0
4795.0,258,0,258,3742,4000,0,387446.0,1501.7286821705427,0.0,258,237597.0,0.0,258,237597.0
4800.0,258,0,258,3742,4000,0,388736.0,1506.7286821705427,0.0,258,237607.0,0.0,258,237607.0
4805.0,258,0,258,3742,4000,0,390026.0,1511.7286821705427,0.0,258,237617.0,0.0,258,237617.0
4810.0,258,0,258,3742,4000,0,391316.0,1516.7286821705427,0.0,258,237627.0,0.0,258,237627.0
4815.0,258,0,258,3742,4000,0,392606.0,1521.7286821705427,0.0,258,237637.0,0.0,258,237637.0
4820.0,258,0,258,3742,4000,0,393896.0,1526.7286821705427,0.0,258,237647.0,0.0,258,237647.0
4825.0,258,0,258,3742,4000,0,395186.0,1531.7286821705427,0.0,258,237657.0,0.0,258,237657.0
4830.0,258,0,258,3742,4000,0,396476.0,1536.7286821705427,0.0,258,237667.0,0.0,258,237667.0
4835.0,258,0,258,3742,4000,0,397766.0,1541.7286821705427,0.0,258,237677.0,0.0,258,237677.0
4840.0,258,0,258,3742,4000,0,399056.0,1546.7286821705427,0.0,258,237687.0,0.0,258,237687.0
4845.0,258,0,258,3742,4000,0,400346.0,1551.7286821705427,0.0,258,237697.0,0.0,258,237697.0
4850.0,258,0,258,3742,4000,0,401636.0,1556.7286821705427,0.0,258,237707.0,0.0,258,237707.0
4855.0,258,0,258,3742,4000,0,402926.0,1561.7286821705427,0.0,258,237717.0,0.0,258,237717.0
4860.0,258,0,258,3742,4000,0,404216.0,1566.7286821705427,0.0,258,237727.0,0.0,258,237727.0
4865.0,258,0,258,3742,4000,0,405506.0,1571.7286821705427,0.0,258,237737.0,0.0,258,237737.0
4870.0,258,0,258,3742,4000,0,406796.0,1576.7286821705427,0.0,258,237747.0,0.0,258,237747.0
4875.0,258,0,258,3742,4000,0,408086.0,1581.7286821705427,0.0,258,237757.0,0.0,258,237757.0
4880.0,258,0,258,3742,4000,0,409376.0,1586.7286821705427,0.0,258,237767.0,0.0,258,237767.0
4885.0,258,0,258,3742,4000,0,410666.0,1591.7286821705427,0.0,258,237777.0,0.0,258,237777.0
4890.0,258,0,258,3742,4000,0,411956.0,1596.7286821705427,0.0,258,237787.0,0.0,258,237787.0
4895.0,258,0,258,3742,4000,0,413246.0,1601.7286821705427,0.0,258,237797.0,0.0,258,237797.0
4900.0,258,0,258,3742,4000,0,414536.0,1606.7286821705427,0.0,258,237807.0,0.0,258,237807.0
4905.0,258,0,258,3742,4000,0,415826.0,1611.7286821705427,0.0,258,237817.0,0.0,258,237817.0
4910.0,258,0,258,3742,4000,0,417116.0,1616.7286821705427,0.0,258,237827.0,0.0,258,237827.0
4915.0,258,0,258,3742,4000,0,418406.0,1621.7286821705427,0.0,258,237837.0,0.0,258,237837.0
4920.0,258,0,258,3742,4000,0,419696.0,1626.7286821705427,0.0,258,237847.0,0.0,258,237847.0
4925.0,258,0,258,3742,4000,0,420986.0,1631.7286821705427,0.0,258,237857.0,0.0,258,237857.0
4930.0,258,0,258,3742,4000,0,422276.0,1636.7286821705427,0.0,258,237867.0,0.0,258,237867.0
4935.0,258,0,258,3742,4000,0,423566.0,1641.7286821705427,0.0,258,237877.0,0.0,258,237877.0
4940.0,258,0,258,3742,4000,0,424856.0,1646.7286821705427,0.0,258,237887.0,0.0,258,237887.0
4945.0,258,0,258,3742,4000,0,426146.0,1651.7286821705427,0.0,258,237897.0,0.0,258,237897.0
4950.0,258,0,258,3742,4000,0,427436.0,1656.7286821705427,0.0,258,237907.0,0.0,258,237907.0
4955.0,258,0,258,3742,4000,0,428726.0,1661.7286821705427,0.0,258,237941.0,0.0,258,237941.0
4960.0,258,0,258,3742,4000,0,430016.0,1666.7286821705427,0.0,258,238005.0,0.0,258,238005.0
4965.0,258,0,258,3742,4000,0,431306.0,1671.7286821705427,0.0,258,238072.0,0.0,258,238072.0
4970.0,258,0,258,3742,4000,0,432596.0,1676.7286821705427,0.0,258,238130.0,0.0,258,238130.0
4975.0,258,0,258,3742,4000,0,433886.0,1681.7286821705427,0.0,258,238200.0,0.0,258,238200.0
4980.0,258,0,258,3742,4000,0,435176.0,1686.7286821705427,0.0,258,238268.0,0.0,258,238268.0
4985.0,258,0,258,3742,4000,0,436466.0,1691.7286821705427,0.0,258,238359.0,0.0,258,238359.0
4990.0,258,0,258,3742,4000,0,437756.0,1696.7286821705427,0.0,258,238429.0,0.0,258,238429.0
4995.0,258,0,258,3742,4000,0,439046.0,1701.7286821705427,0.0,258,238515.0,0.0,258,238515.0
5000.0,258,0,258,3742,4000,0,440336.0,1706.7286821705427,0.0,258,238584.0,0.0,258,238584.0
5005.0,258,0,258,3742,4000,0,441626.0,1711.7286821705427,0.0,258,238656.0,0.0,258,238656.0
5010.0,258,0,258,3742,4000,0,442916.0,1716.7286821705427,0.0,258,238737.0,0.0,258,238737.0
5015.0,258,0,258,3742,4000,0,444206.0,1721.7286821705427,0.0,258,238827.0,0.0,258,238827.0
5020.0,258,0,258,3742,4000,0,445496.0,1726.7286821705427,0.0,258,238929.0,0.0,258,238929.0
5025.0,258,0,258,3742,4000,0,446786.0,1731.7286821705427,0.0,258,238997.0,0.0,258,238997.0
5030.0,258,0,258,3742,4000,0,448076.0,1736.7286821705427,0.0,258,239072.0,0.0,258,239072.0
5035.0,258,0,258,3742,4000,0,449366.0,1741.7286821705427,0.0,258,239153.0,0.0,258,239153.0
5040.0,258,0,258,3742,4000,0,450656.0,1746.7286821705427,0.0,258,239242.0,0.0,258,239242.0
5045.0,258,0,258,3742,4000,0,451946.0,1751.7286821705427,0.0,258,239330.0,0.0,258,239330.0
5050.0,258,0,258,3742,4000,0,453236.0,1756.7286821705427,0.0,258,239415.0,0.0,258,239415.0
5055.0,258,0,258,3742,4000,0,454526.0,1761.7286821705427,0.0,258,239493.0,0.0,258,239493.0
5060.0,258,0,258,3742,4000,0,455816.0,1766.7286821705427,0.0,258,239594.0,0.0,258,239594.0
5065.0,258,0,258,3742,4000,0,457106.0,1771.7286821705427,0.0,258,239700.0,0.0,258,239700.0
5070.0,258,0,258,3742,4000,0,458396.0,1776.7286821705427,0.0,258,239789.0,0.0,258,239789.0
5075.0,258,0,258,3742,4000,0,459686.0,1781.7286821705427,0.0,258,239868.0,0.0,258,239868.0
5080.0,258,0,258,3742,4000,0,460976.0,1786.7286821705427,0.0,258,239932.0,0.0,258,239932.0
5085.0,258,0,258,3742,4000,0,462266.0,1791.7286821705427,0.0,258,239988.0,0.0,258,239988.0
5090.0,258,0,258,3742,4000,0,463556.0,1796.7286821705427,0.0,258,240038.0,0.0,258,240038.0
5095.0,258,0,258,3742,4000,0,464846.0,1801.7286821705427,0.0,258,240092.0,0.0,258,240092.0
5100.0,258,0,258,3742,4000,0,466136.0,1806.7286821705427,0.0,258,240155.0,0.0,258,240155.0
5105.0,258,0,258,3742,4000,0,467426.0,1811.7286821705427,0.0,258,240218.0,0.0,258,240218.0
5110.0,258,0,258,3742,4000,0,468716.0,1816.7286821705427,0.0,258,240279.0,0.0,258,240279.0
5115.0,258,0,258,3742,4000,0,470006.0,1821.7286821705427,0.0,258,240326.0,0.0,258,240326.0
5120.0,258,0,258,3742,4000,0,471296.0,1826.7286821705427,0.0,258,240355.0,0.0,258,240355.0
5125.0,258,0,258,3742,4000,0,472586.0,1831.7286821705427,0.0,258,240370.0,0.0,258,240370.0
5130.0,258,0,258,3742,4000,0,473876.0,1836.7286821705427,0.0,258,240380.0,0.0,258,240380.0
5135.0,258,0,258,3742,4000,0,475166.0,1841.7286821705427,0.0,258,240390.0,0.0,258,240390.0
5140.0,258,0,258,3742,4000,0,476456.0,1846.7286821705427,0.0,258,240400.0,0.0,258,240400.0
5145.0,258,0,258,3742,4000,0,477746.0,1851.7286821705427,0.0,258,240410.0,0.0,258,240410.0
5150.0,258,0,258,3742,4000,0,479036.0,1856.7286821705427,0.0,258,240420.0,0.0,258,240420.0
5155.0,258,0,258,3742,4000,0,480326.0,1861.7286821705427,0.0,258,240430.0,0.0,258,240430.0
5160.0,258,0,258,3742,4000,0,481616.0,1866.7286821705427,0.0,258,240440.0,0.0,258,240440.0
5165.0,258,0,258,3742,4000,0,482906.0,1871.7286821705427,0.0,258,240450.0,0.0,258,240450.0
5170.0,258,0,258,3742,4000,0,484196.0,1876.7286821705427,0.0,258,240460.0,0.0,258,240460.0
5175.0,258,0,258,3742,4000,0,485486.0,1881.7286821705427,0.0,258,240470.0,0.0,258,240470.0
5180.0,258,0,258,3742,4000,0,486776.0,1886.7286821705427,0.0,258,240480.0,0.0,258,240480.0
5185.0,258,0,258,3742,4000,0,488066.0,1891.7286821705427,0.0,258,240490.0,0.0,258,240490.0
5190.0,258,0,258,3742,4000,0,489356.0,1896.7286821705427,0.0,258,240500.0,0.0,258,240500.0
5195.0,258,0,258,3742,4000,0,490646.0,1901.7286821705427,0.0,258,240510.0,0.0,258,240510.0
5200.0,258,0,258,3742,4000,0,491936.0,1906.7286821705427,0.0,258,240520.0,0.0,258,240520.0
5205.0,258,0,258,3742,4000,0,493226.0,1911.7286821705427,0.0,258,240530.0,0.0,258,240530.0
5210.0,258,0,258,3742,4000,0,494516.0,1916.7286821705427,0.0,258,240540.0,0.0,258,240540.0
5215.0,258,0,258,3742,4000,0,495806.0,1921.7286821705427,0.0,258,240550.0,0.0,258,240550.0
5220.0,258,0,258,3742,4000,0,497096.0,1926.7286821705427,0.0,258,240560.0,0.0,258,240560.0
5225.0,258,0,258,3742,4000,0,498386.0,1931.7286821705427,0.0,258,240570.0,0.0,258,240570.0
5230.0,258,0,258,3742,4000,0,499676.0,1936.7286821705427,0.0,258,240579.0,0.0,258,240579.0
5235.0,258,0,258,3742,4000,0,500966.0,1941.7286821705427,0.0,258,240584.0,0.0,258,240584.0
5240.0,258,0,258,3742,4000,0,502256.0,1946.7286821705427,0.0,258,240589.0,0.0,258,240589.0
5245.0,258,0,258,3742,4000,0,503546.0,1951.7286821705427,0.0,258,240594.0,0.0,258,240594.0
5250.0,258,0,258,3742,4000,0,504836.0,1956.7286821705427,0.0,258,240599.0,0.0,258,240599.0
5255.0,258,0,258,3742,4000,0,506126.0,1961.7286821705427,0.0,258,240604.0,0.0,258,240604.0
5260.0,258,0,258,3742,4000,0,507416.0,1966.7286821705427,0.0,258,240609.0,0.0,258,240609.0
5265.0,258,0,258,3742,4000,0,508706.0,1971.7286821705427,0.0,258,240614.0,0.0,258,240614.0
5270.0,258,0,258,3742,4000,0,509996.0,1976.7286821705427,0.0,258,240619.0,0.0,258,240619.0
5275.0,258,0,258,3742,4000,0,511286.0,1981.7286821705427,0.0,258,240624.0,0.0,258,240624.0
5280.0,258,0,258,3742,4000,0,512576.0,1986.7286821705427,0.0,258,240629.0,0.0,258,240629.0
5285.0,258,0,258,3742,4000,0,513866.0,1991.7286821705427,0.0,258,240634.0,0.0,258,240634.0
5290.0,258,0,258,3742,4000,0,515156.0,1996.7286821705427,0.0,258,240639.0,0.0,258,240639.0
5295.0,258,0,258,3742,4000,0,516446.0,2001.7286821705427,0.0,258,240644.0,0.0,258,240644.0
5300.0,258,0,258,3742,4000,0,517736.0,2006.7286821705427,0.0,258,240649.0,0.0,258,240649.0
5305.0,258,0,258,3742,4000,0,519026.0,2011.7286821705427,0.0,258,240654.0,0.0,258,240654.0
5310.0,258,0,258,3742,4000,0,520316.0,2016.7286821705427,0.0,258,240654.0,0.0,258,240654.0
5315.0,258,0,258,3742,4000,0,521606.0,2021.7286821705427,0.0,258,240654.0,0.0,258,240654.0
5320.0,258,0,258,3742,4000,0,522896.0,2026.7286821705427,0.0,258,240654.0,0.0,258,240654.0
5325.0,258,0,258,3742,4000,0,524186.0,2031.7286821705427,0.0,258,240654.0,0.0,258,240654.0
5330.0,258,0,258,3742,4000,0,525476.0,2036.7286821705427,0.0,258,240654.0,0.0,258,240654.0
5335.0,258,0,258,3742,4000,0,526766.0,2041.7286821705427,0.0,258,240654.0,0.0,258,240654.0
5340.0,258,0,258,3742,4000,0,528056.0,2046.7286821705427,0.0,258,240654.0,0.0,258,240654.0
5345.0,258,0,258,3742,4000,0,529346.0,2051.7286821705425,0.0,258,240654.0,0.0,258,240654.0
5350.0,258,0,258,3742,4000,0,530636.0,2056.7286821705425,0.0,258,240654.0,0.0,258,240654.0
5355.0,258,0,258,3742,4000,0,531926.0,2061.7286821705425,0.0,258,240654.0,0.0,258,240654.0
5360.0,258,0,258,3742,4000,0,533216.0,2066.7286821705425,0.0,258,240654.0,0.0,258,240654.0
5365.0,258,0,258,3742,4000,0,534506.0,2071.7286821705425,0.0,258,240654.0,0.0,258,240654.0
5370.0,258,0,258,3742,4000,0,535796.0,2076.7286821705425,0.0,258,240654.0,0.0,258,240654.0
5375.0,258,0,258,3742,4000,0,537086.0,2081.7286821705425,0.0,258,240654.0,0.0,258,240654.0
5380.0,258,0,258,3742,4000,0,538376.0,2086.7286821705425,0.0,258,240654.0,0.0,258,240654.0
5385.0,258,0,258,3742,4000,0,539666.0,2091.7286821705425,0.0,258,240654.0,0.0,258,240654.0
5390.0,258,0,258,3742,4000,0,540956.0,2096.7286821705425,0.0,258,240654.0,0.0,258,240654.0
5395.0,258,0,258,3742,4000,0,542246.0,2101.7286821705425,0.0,258,240654.0,0.0,258,240654.0
5400.0,258,0,258,3742,4000,0,543536.0,2106.7286821705425,0.0,258,240654.0,0.0,258,240654.0
